timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-11 08:32:41.391600,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 08:42:41.656400,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 08:52:42.181500,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 09:02:41.358700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 09:12:42.731600,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 09:22:40.473000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 09:32:37.678500,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 09:42:41.536200,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 09:52:39.364800,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 10:02:36.803300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 10:12:35.773900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 10:22:34.885900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 10:32:43.423900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 10:42:40.760700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 10:52:38.458400,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
