timestamp,GMX,BSV,WOO,BAT,ENS,MINA,MANA,ORDI,ENJ,ETH,YFI,DOT,AAVE,ETC,ZK,ZIL,BAND,GAS,ICP,FIL,SHIB,ETHW,METIS,LRC,STRK,MEW,JST,MKR,LINK,UNI,ZETA,COMP,STORJ,AVAX,KSM,BTC,ARB,XRP,CELO,IMX,TON,LTC,BICO,BNB,LUNC,THETA,ONT,UMA,1INCH,EOS,XTZ,SOL,CHZ,NEAR,ATOM,EGLD,MASK,ATH,XLM,RON,CRO,LUNA,FLOW,STX,CORE,ZRX,FLOKI,NEO,BCH,OP,APT,AXS,GRT,PYTH,ID,CTC,RVN,POL,CFX,BLUR,ADA
2025-03-13 04:32:38.521500,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,10.0,-1.0,11.59,34550.0,1.0,-363.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6700.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 04:42:47.414400,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,10.0,-1.0,11.59,34550.0,1.0,-363.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6700.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 04:52:44.574000,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,10.0,-1.0,11.59,34550.0,1.0,-363.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6700.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 05:02:41.973300,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,10.0,-1.0,11.59,34550.0,1.0,-363.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 05:12:43.175200,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,10.0,-1.0,11.59,34550.0,1.0,-363.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 05:17:09.948400,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,10.0,-1.0,11.59,34550.0,1.0,-363.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 05:22:41.673200,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-1280.0,-1.0,11.59,34550.0,1.0,-203.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 05:32:39.647100,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 05:42:39.124400,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 05:52:47.457800,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 06:02:44.214200,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 06:12:45.300100,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 06:22:46.581400,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 06:32:44.319400,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 06:42:44.386000,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 06:52:41.923100,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 07:02:41.427500,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 07:12:42.329300,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 07:19:12.641300,0.1,0.0,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.2776,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 07:22:40.282800,0.1,-5.1,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.27690000000000003,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 07:32:38.497900,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 07:42:40.925300,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 07:52:48.086900,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 08:02:45.433100,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 08:12:45.744800,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 08:22:44.810000,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 08:32:42.431900,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 08:42:41.427400,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 08:52:39.024100,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 09:02:47.772500,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 09:09:12.055100,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-5390.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,0.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
2025-03-13 09:12:39.898600,0.1,-43.3,17540.0,-20.0,87.10000000000001,5860.0,-4420.0,0.6000000000000001,0.0,-0.002,-0.0004,-2.0,0.010000000000000002,-0.3,20.0,-120900.0,0.0,519.0,0.1,0.30000000000000004,-116300000.0,5.2,88.2,-50.0,14.0,5000.0,0.0,-0.005,1.0,249.0,-6710.0,0.0,-1400.0,-78.4,90.10000000000001,0.0001,-49.0,1.0,4397.0,1.0,1.0,0.0,-24.0,0.0,-23480000.0,1672.0,0.0,1.3,7297.0,-2900.0,-1.0,11.59,34550.0,1.0,-1.0,79.7,-668.0,-38800.0,0.0,-1802.0,30.0,0.0,10.0,-2306.0,-3.0,10.0,100000.0,0.0,0.0,-1717.0,0.0,-461.20000000000005,10.0,10370.0,-6190.0,0.0,-120540.0,6660.0,18930.0,0.0,20.0
